56.879649,60.5570199,4097040
56.9082269,60.5862694,4050000
56.879649,60.5570199,4111620
56.871224749999996,60.622511903556294,4150000
56.9082269,60.5862694,4250000
56.8907237,60.6047712,4267296
56.8907237,60.6047712,4371633
56.9082269,60.5862694,4400000
56.8907237,60.6047712,4472902
56.9082269,60.5862694,4650000
56.9082269,60.5862694,4700000
56.9082269,60.5862694,4700000
56.879649,60.5570199,4797240
56.9082269,60.5862694,4750000
56.871224749999996,60.622511903556294,6020550
56.9082269,60.5862694,4800000
56.9082269,60.5862694,4800000
56.8873698,60.6081478,4920000
56.9082269,60.5862694,4950000
56.9082269,60.5862694,4950000
56.9082269,60.5862694,5000000
56.904532,60.597378194541605,5200000
56.9082269,60.5862694,5350000
56.9082269,60.5862694,5400000
56.8907237,60.6047712,5599840
56.9082269,60.5862694,5550000
56.9082269,60.5862694,5500000
56.9082269,60.5862694,5600000
56.9082269,60.5862694,5600000
56.9082269,60.5862694,5600000
56.871224749999996,60.622511903556294,5989200
56.9082269,60.5862694,5900000
56.879649,60.5570199,6008800
56.871224749999996,60.622511903556294,6045000
56.871224749999996,60.622511903556294,6020550
