address,main_price,price_per_m2,area
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Центр, м. Уральская, Центральный кв-л, Екатерининский Парк ЖК",16439000,125202,131.3
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Центр, м. Уральская, улица Азина, 31",17138907,105018,163.2
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Центр, м. Уральская, улица Азина, 31",17138907,105018,163.2
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Центр, м. Динамо, набережная Олимпийская, 9/1",18208000,160000,113.8
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Центр, м. Уральская, улица Азина, 31",20061360,112200,178.8
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Центр, м. Уральская, улица Азина, 31",21500000,122647,175.3
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Центр, м. Уральская, улица Азина, 31",21500000,122647,175.3
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, улица Кунарская, 18А",2645000,73269,36.1
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Новая Сортировка, Таватуйская улица, 4г",2995000,80511,37.2
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Завокзальный, Ереванская улица, 28",3000000,70922,42.3
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Центр, улица Азина, 31",10500000,110526,95.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, улица Расточная, 24",6000000,75949,79.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Центр, м. Уральская, улица Азина, 31",20061360,112200,178.8
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Новая Сортировка, Надеждинская улица, 20",5990000,46434,129.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Вокзальный, улица Стрелочников",2500000,59524,42.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, улица Колмогорова, 54а",7000000,105900,66.1
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Новая Сортировка, улица Пехотинцев, 19",2750000,76389,36.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Новая Сортировка, улица Бебеля, 136",2500000,60976,41.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Центр, м. Уральская, улица Азина, 22к2",3999000,148111,27.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, Ангарская улица, 52к2",3750000,54348,69.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Завокзальный, м. Уральская, улица Летчиков, 8А",3300000,70213,47.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Новая Сортировка, Техническая улица, 28",1570000,60385,26.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Вокзальный, Вокзальная улица, 6",650000,23214,28.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Центр, м. Динамо, улица Шевченко, 25А",1670000,92778,18.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, улица Расточная, 39",1950000,67241,29.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, Билимбаевская улица, 32",2600000,44828,58.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Семь Ключей, улица Планеристов, 9",1800000,48780,36.9
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Северка, улица Мира, 15",860000,23889,36.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Центр, м. Динамо, улица Луначарского, 49",3200000,75472,42.4
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, улица Ватутина, 3",2630000,48885,53.8
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Завокзальный, м. Уральская, Завокзальная улица, 3",1300000,36723,35.4
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Новая Сортировка, улица Бебеля, 156",2659999,73889,36.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, проспект Седова, 44А",2700000,59867,45.1
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Центр, м. Уральская, улица Мамина-Сибиряка, 2А",2990000,87941,34.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Вокзальный, переулок Выездной, 8Ак1",1330000,83125,16.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, Техническая улица, 47",2700000,60000,45.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Новая Сортировка, улица Лесная, 38",2700000,62791,43.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Новая Сортировка, проспект Седова, 26к3",2600000,72222,36.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Семь Ключей, переулок Крутихинский, 18",1500000,37975,39.5
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Новая Сортировка, проспект Седова, 26к2",2650000,75714,35.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, улица Кунарская, 35",1990000,66333,30.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, Билимбаевская улица, 30",2550000,57955,44.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Новая Сортировка, улица Софьи Перовской, 119",2630000,66751,39.4
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, улица Сортировочная, 19",2750000,63953,43.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, улица Кунарская, 6",2390000,54318,44.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Новая Сортировка, улица Бебеля, 136",2500000,60976,41.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Новая Сортировка, Таватуйская улица, 12к3",2600000,74286,35.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, улица Сортировочная, 19",2750000,63953,43.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, улица Кунарская, 6",2390000,54318,44.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Новая Сортировка, улица Бебеля, 136",2500000,60976,41.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Новая Сортировка",2720000,68170,39.9
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Завокзальный, Конотопская улица, 6",2250000,52326,43.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, Ангарская улица, 62",2500000,69444,36.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Новая Сортировка, м. Уральская, улица Пехотинцев, 12",2890000,78108,37.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Завокзальный, Конотопская улица, 5",3400000,60177,56.5
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Центр, Красный переулок, 4",5040000,93333,54.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Новая Сортировка, улица Софьи Перовской, 106",2510000,76061,33.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Завокзальный, Подгорная улица, 2а",2000000,64516,31.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, проспект Седова, 31",2550000,60142,42.4
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, Техническая улица, 49",2666000,59244,45.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Завокзальный, м. Уральская, улица Летчиков, 7",1900000,73077,26.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Завокзальный, улица Летчиков, 7",2200000,73333,30.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, Ангарская улица, 46",1750000,25180,69.5
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Завокзальный, м. Уральская, Майкопская улица, 5Б",2000000,47619,42.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Новая Сортировка, улица Минометчиков, 30",2190000,70645,31.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, Билимбаевская улица, 32",2200000,72607,30.3
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Новая Сортировка, Техническая улица, 35А",2480000,80000,31.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Новая Сортировка, улица Бебеля, 144",2480000,80000,31.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, улица Минометчиков, 34",2560000,63210,40.5
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Завокзальный, м. Машиностроителей, проспект Космонавтов, 11В",2600000,130000,20.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Новая Сортировка, улица Бебеля, 146",2650000,76590,34.6
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Новая Сортировка, улица Бебеля, 156",2750000,70513,39.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, м. Уральская, улица Минометчиков, 38",2000000,65147,30.7
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, улица Сортировочная, 1/46",2400000,57143,42.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Новая Сортировка, Таватуйская улица, 12к3",2600000,74286,35.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка",2645000,71486,37.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, Техническая улица, 55",1900000,61290,31.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Новая Сортировка, улица Бебеля, 152",2650000,77035,34.4
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Новая Сортировка, проспект Седова, 26к1",2650000,75714,35.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, улица Минометчиков, 42",2050000,66775,30.7
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, Таватуйская улица, 1",2400000,64865,37.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Северка, улица Стрелочников, 31",1499000,40845,36.7
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Завокзальный, улица Летчиков, 8",1750000,69170,25.3
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Новая Сортировка, Техническая улица, 26",2790000,73421,38.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Новая Сортировка, Надеждинская улица, 14",2750000,68750,40.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Вокзальный, м. Уральская, улица Стрелочников, 6А",2750000,91667,30.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Завокзальный, Майкопская улица, 24А",1590000,49688,32.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Новая Сортировка, Автомагистральная улица, 17",2580000,74783,34.5
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Завокзальный, улица Летчиков, 7",1950000,67241,29.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, Техническая улица, 68",2430000,72754,33.4
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Завокзальный, Конотопская улица, 5",2600000,74286,35.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, Техническая улица, 58А",2795000,84697,33.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Центр, улица Мамина-Сибиряка, 2А",7100000,59167,120.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, улица Кишиневская, 27",2600000,60465,43.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Северка, улица Стрелочников, 29",970000,21087,46.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Новая Сортировка, улица Пехотинцев, 3к2",2680000,69072,38.8
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, проспект Седова, 55",2700000,84375,32.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, улица Коммунальная, 33",2059000,66419,31.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, улица Расточная, 41",2590000,71944,36.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Новая Сортировка, улица Бебеля, 168",2640000,60000,44.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, улица Кунарская, 22",2200000,77193,28.5
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, улица Маневровая, 17",2649000,65407,40.5
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Завокзальный, Армавирская улица, 22А",2180000,71475,30.5
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка",2645000,71486,37.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Новая Сортировка, Таватуйская улица, 6",2630000,71081,37.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Завокзальный, Армавирская улица, 22А",2180000,71475,30.5
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка",2645000,71486,37.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Завокзальный, Конотопская улица, 5",2170000,62000,35.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Центр, м. Динамо, улица Шевченко, 25А",2170000,117297,18.5
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Новая Сортировка, улица Софьи Перовской, 115",2600000,70270,37.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, Техническая улица, 47а",1990000,64194,31.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Завокзальный, улица Летчиков, 7",2550000,82258,31.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Завокзальный, проспект Космонавтов, 11А",2550000,129442,19.7
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, Ангарская улица, 26",2700000,71053,38.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, улица Дружининская, 5А",2750000,74324,37.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, улица Расточная, 33",2100000,70000,30.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Завокзальный, Подгорная улица, 2а",2000000,44150,45.3
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Завокзальный, м. Уральская, Тагильская улица, 23",2550000,57955,44.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Новая Сортировка, улица Бебеля, 152",2600000,74499,34.9
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, Техническая улица, 94",2790000,73421,38.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Завокзальный, м. Уральская, Завокзальная улица, 3",2200000,36066,61.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, улица Маневровая, 12",3900000,81420,47.9
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Завокзальный, Майкопская улица, 5",1750000,57947,30.2
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, улица Кунарская, 32",2050000,80709,25.4
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, Билимбаевская улица, 18",2230000,76897,29.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, улица Кунарская, 8",2300000,53488,43.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Завокзальный, м. Уральская, Космонавтов 11 ЖК, к4.1",2347800,109200,21.5
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Завокзальный, м. Уральская, Конотопская улица, 6",2400000,58968,40.7
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, Билимбаевская улица, 37",2690000,81515,33.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, Билимбаевская улица, 37",2760000,83384,33.1
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, Билимбаевская улица, 41",2390000,66389,36.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Новая Сортировка, улица Пехотинцев, 6",3150000,84906,37.1
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Новая Сортировка, Таватуйская улица, 6",2630000,71081,37.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, м. Уральская, Коуровская улица",2650000,76767,34.52
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, Ангарская улица, 26",2750000,70694,38.9
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Новая Сортировка, Надеждинская улица, 20",13900000,91148,152.5
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, улица Минометчиков, 38",2000000,65147,30.7
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, Ангарская улица, 52к3",2140000,74825,28.6
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Северка, улица Стрелочников, 7",2100000,53299,39.4
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, улица Расточная, 47",2220000,72787,30.5
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Завокзальный, м. Уральская, Армавирская улица, 23",2440000,51915,47.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, Техническая улица, 68",2450000,76563,32.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Новая Сортировка, улица Бебеля, 168",2699900,61361,44.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка",2710000,84688,32.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, Таватуйская улица, 25к4",2750000,89869,30.6
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, улица Ватутина, 15",2790000,75405,37.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Новая Сортировка, улица Бебеля, 152",2750000,78125,35.2
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Новая Сортировка, Автомагистральная улица, 17",2775000,81618,34.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Завокзальный, улица Летчиков, 10",2790000,64884,43.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, Ангарская улица, 26",2750000,68750,40.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, Ангарская улица, 54",2200000,77193,28.5
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, Коуровская улица, 28",2250000,74257,30.3
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, улица Кунарская, 32",2300000,82143,28.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, Техническая улица, 152",2590000,77313,33.5
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Центр, м. Динамо, Красный переулок, 8Б",19800000,115116,172.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Завокзальный, улица Летчиков, 7",2000000,66667,30.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Завокзальный, Конотопская улица, 5",2700000,54000,50.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Центр, улица Испанских Рабочих, 35",3790000,121865,31.1
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, улица Кишиневская, 27",2200000,71661,30.7
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Завокзальный, Армавирская улица, 22",2550000,56541,45.1
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, Ангарская улица, 54",2455000,87057,28.2
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, м. Уральская, Коуровская улица",2650000,76767,34.52
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Завокзальный, Майкопская улица, 5Б",2300000,51111,45.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, Техническая улица, 47а",2950000,51127,57.7
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, м. Машиностроителей, улица Дружининская, 5А",3300000,86842,38.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, м. Динамо, улица Готвальда, 24",3700000,115987,31.9
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Центр, улица Физкультурников, 30",3990000,114000,35.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Центр, улица Азина, 57",12590000,83212,151.3
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Центр, улица Николая Никонова, 4",31500000,175292,179.7
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Завокзальный, Подгорная улица, 2",1260000,70000,18.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, улица Расточная, 39",1890000,65172,29.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Северка, Набережный переулок, 9",2000000,55556,36.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Завокзальный, улица Летчиков, 7",2130000,85200,25.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Завокзальный, улица Летчиков, 7",2150000,79630,27.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, улица Коммунальная, 33",2200000,73333,30.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Завокзальный, Ереванская улица, 63",2300000,45545,50.5
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, улица Кунарская, 63",2380000,71687,33.2
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, улица Кунарская, 32",2350000,90385,26.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, Билимбаевская улица, 29",2400000,82759,29.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка",2400000,66667,36.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Завокзальный, Артинская улица, 34",2500000,39683,63.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, улица Расточная, 43к1",2550000,70637,36.1
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Вокзальный, м. Уральская, переулок Выездной, 6",2600000,86667,30.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, улица Соликамская, 7",2749000,74297,37.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, улица Кишиневская, 33",2700000,79882,33.8
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, Билимбаевская улица, 37",2750000,80882,34.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, Таватуйская улица, 5",2750000,79023,34.8
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Вокзальный, улица Стрелочников, 6",2950000,70913,41.6
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Центр, м. Уральская, улица Луначарского, 21",4600000,80702,57.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Завокзальный, м. Уральская, Пилотная улица, 5",2300000,46278,49.7
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Завокзальный, Майкопская улица, 5Б",2300000,51111,45.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, Надеждинская улица, 11",2490000,80064,31.1
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Новая Сортировка, проспект Седова, 30",2350000,81034,29.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Новая Сортировка, улица Бебеля, 172",2430000,84375,28.8
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, Билимбаевская улица, 25к2",2800000,70000,40.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, Техническая улица, 68",3500000,71575,48.9
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Новая Сортировка, улица Бебеля, 152",3800000,79002,48.1
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, Билимбаевская улица, 17",4100000,70690,58.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Новая Сортировка",4200000,72414,58.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Северка, улица Горняков, 30",4300000,65152,66.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, улица Кунарская, 16",4499000,72099,62.4
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, Ангарская улица, 54",2000000,71429,28.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Шувакиш, Привокзальная улица, 25",2200000,44355,49.6
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Завокзальный, Майкопская улица, 22",2200000,55000,40.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, Надеждинская улица, 19",2249000,78636,28.6
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Завокзальный, м. Уральская, Майкопская улица, 5А",2280000,50667,45.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Новая Сортировка, Техническая улица, 35А",2290000,74351,30.8
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Новая Сортировка, улица Минометчиков, 30",2250000,75000,30.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Новая Сортировка, улица Пехотинцев, 2к1",2300000,74194,31.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Завокзальный, Армавирская улица, 22А",2300000,76667,30.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Новая Сортировка, проспект Седова, 30",2350000,77815,30.2
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, Билимбаевская улица, 41",2399000,66639,36.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Завокзальный, м. Уральская, Завокзальная улица, 4",2400000,80000,30.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, улица Расточная, 45",2400000,75710,31.7
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Завокзальный, улица Летчиков, 8",2400000,80000,30.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Новая Сортировка, Техническая улица, 35",2400000,88889,27.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, Билимбаевская улица, 41",2400000,66667,36.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, Билимбаевская улица, 27",2450000,84483,29.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Новая Сортировка, улица Пехотинцев, 7",2499000,89250,28.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, Надеждинская улица, 11",2490000,80064,31.1
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Завокзальный, м. Уральская, Космонавтов 11 ЖК, к3.2",2786840,107600,25.9
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Новая Сортировка, Надеждинская улица, 20",2770000,71026,39.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, улица Ватутина, 15",2790000,75405,37.0
"Свердловская область, Екатеринбург, р-н Железнодорожный, мкр. Старая Сортировка, проспект Седова, 55",2799000,84818,33.0
