address,main_price,price_per_m2,area
"Москва, ЮАО, р-н Даниловский, м. Павелецкая, Дубининская улица, 65С3",18650000,406318,45.9
"Москва, ЮАО, р-н Даниловский, м. Серпуховская, Дубининская улица, 67С2",48373512,366466,132.0
"Москва, ЮАО, р-н Нагорный, м. Нагорная, ТопХиллз ЖК",15594699,380823,40.95
"Москва, ЮАО, р-н Нагорный, м. Нагорная, ТопХиллз ЖК",19863592,374361,53.06
"Москва, ЮАО, р-н Нагорный, м. Нагорная, ТопХиллз ЖК",37329788,385201,96.91
"Москва, ЮАО, р-н Даниловский, м. Автозаводская, Восточная улица, 4Ак6",41262098,405126,101.85
"Москва, ЮАО, р-н Даниловский, м. Технопарк, Автозаводская улица",22952290,272593,84.2
"Москва, ЮАО, р-н Нагорный, м. Нагорная, ТопХиллз ЖК",18050910,431118,41.87
"Москва, ЮАО, р-н Нагорный, м. Нагорная, ТопХиллз ЖК",29203260,305986,95.44
"Москва, ЮАО, р-н Нагорный, м. Нагорная, ТопХиллз ЖК",32342291,332090,97.39
"Москва, ЮАО, р-н Даниловский, м. Дубровка, Восточная улица, 4Ак2",35600000,360689,98.7
"Москва, ЮАО, р-н Даниловский, м. Технопарк, Нагатино Ай-Ленд ЖК, к3",26298240,284921,92.3
"Москва, ЮАО, р-н Даниловский, м. Павелецкая, Летниковская улица, 13",39303750,461312,85.2
"Москва, ЮАО, р-н Даниловский, м. Шаболовская, Хавская улица, 9",35403984,554400,63.86
"Москва, ЮАО, р-н Даниловский, м. ЗИЛ, набережная Марка Шагала",18344592,399664,45.9
"Москва, ЮАО, р-н Даниловский, м. Технопарк, Автозаводская улица",22968470,299069,76.8
"Москва, ЮАО, р-н Нагатинский затон, м. Нагатинский Затон, Коломенская улица, 12к1",14400000,381963,37.7
"Москва, ЮАО, р-н Нагорный, м. Нагорная, ТопХиллз ЖК",17191049,414342,41.49
"Москва, ЮАО, р-н Даниловский, м. Дубровка, Симоновская набережная",42602622,309455,137.67
"Москва, ЮАО, р-н Бирюлево Восточное, м. Орехово, Бирюлевская улица, 53/1",8250000,213731,38.6
"Москва, ЮАО, р-н Москворечье-Сабурово, м. Варшавская, Лайф Варшавская ЖК",25615033,235065,108.97
"Москва, ЮАО, р-н Нагатино-Садовники, м. Коломенская, Второй Нагатинский ЖК, к1",14164200,258000,54.9
"Москва, ЮАО, р-н Нагорный, м. Нагорная, Электролитный проезд",32900000,339175,97.0
"Москва, ЮАО, р-н Даниловский, м. Серпуховская, Дубининская улица, 59С2",12706764,460390,27.6
"Москва, ЮАО, р-н Даниловский, м. Серпуховская, Дубининская улица, 59С2",13106964,474890,27.6
"Москва, ЮАО, р-н Даниловский, м. Серпуховская, Дубининская улица, 59С2",13079364,473890,27.6
"Москва, ЮАО, р-н Даниловский, м. Шаболовская, Композиция-24 ЖК",35616074,442986,80.4
"Москва, ЮАО, р-н Нагатино-Садовники, м. Коломенская, Второй Нагатинский ЖК",10883400,320100,34.0
"Москва, ЮАО, р-н Даниловский, м. Шаболовская, улица Серпуховский Вал, 21к1",59990000,440455,136.2
"Москва, ЮАО, р-н Даниловский, м. Автозаводская, Ривер Скай ЖК",81500000,471098,173.0
"Москва, ЮАО, р-н Донской, м. Шаболовская, 4-й Верхний Михайловский проезд, 1",13431372,388190,34.6
"Москва, ЮАО, р-н Даниловский, м. Автозаводская, Восточная улица, 4Ак6",26681739,398235,67.0
"Москва, ЮАО, р-н Донской, м. Шаболовская, 4-й Верхний Михайловский проезд, 1",14583667,421493,34.6
"Москва, ЮАО, р-н Донской, м. Шаболовская, 4-й Верхний Михайловский проезд, 1",21716583,386416,56.2
"Москва, ЮАО, р-н Чертаново Южное, м. Аннино, Варшавское шоссе, 141Ак2",8600000,334630,25.7
"Москва, ЮАО, р-н Нагорный, м. Нагорная, Электролитный проезд, 7АС2",18500000,393617,47.0
"Москва, ЮАО, р-н Даниловский, м. Шаболовская, Композиция-24 ЖК",46426309,437571,106.1
"Москва, ЮАО, р-н Нагатино-Садовники, м. Коломенская, Второй Нагатинский ЖК, к1",18481540,218200,84.7
"Москва, ЮАО, р-н Даниловский, м. Дубровка, Симоновская набережная",25424427,481159,52.84
"Москва, ЮАО, р-н Даниловский, м. Технопарк, Автозаводская улица",18469716,318993,57.9
"Москва, ЮАО, р-н Даниловский, м. Дубровка, Восточная улица, 4Ак2",36350000,346190,105.0
"Москва, ЮАО, р-н Москворечье-Сабурово, м. Южная, Лайф Варшавская ЖК",21677889,240145,90.27
"Москва, ЮАО, р-н Даниловский, м. Павелецкая, Летниковская улица, 13",35857080,451032,79.5
"Москва, ЮАО, р-н Даниловский, м. Павелецкая, Павелецкая Сити ЖК",42722424,428940,99.6
"Москва, ЮАО, р-н Москворечье-Сабурово, м. Варшавская, Лайф Варшавская ЖК",26209024,240759,108.86
"Москва, ЮАО, р-н Москворечье-Сабурово, м. Варшавская, Лайф Варшавская ЖК",12999000,276574,47.0
"Москва, ЮАО, р-н Даниловский, м. Автозаводская, Восточная улица, 4Ак6",44928072,441120,101.85
"Москва, ЮАО, р-н Даниловский, м. Автозаводская, Зиларт ЖК, 16",23500000,335714,70.0
"Москва, ЮАО, р-н Даниловский, м. Павелецкая, Летниковская улица, 13",16497700,457000,36.1
"Москва, ЮАО, р-н Даниловский, м. ЗИЛ, Автозаводская улица, 23Ак2",15170000,234830,64.6
"Москва, ЮАО, р-н Даниловский, м. Технопарк, Автозаводская улица",33026686,313644,105.3
"Москва, ЮАО, р-н Даниловский, м. Тульская, Павелецкая набережная, 8С2",32143780,374200,85.9
"Москва, ЮАО, р-н Нагатино-Садовники, м. Коломенская, Второй Нагатинский ЖК",7090380,358100,19.8
"Москва, ЮАО, р-н Москворечье-Сабурово, м. Варшавская, Лайф Варшавская ЖК",15810653,251202,62.94
"Москва, ЮАО, р-н Даниловский, м. Серпуховская, Дубининская улица, 67С2",20758977,323853,64.1
"Москва, ЮАО, р-н Нагатинский затон, м. Коломенская, Коломенская улица, 21К3",18500000,268116,69.0
"Москва, ЮАО, р-н Чертаново Южное, м. Лесопарковая, Варшавское шоссе, 168",16380000,260000,63.0
"Москва, ЮАО, р-н Даниловский, м. ЗИЛ, улица Архитектора Щусева, 2к3",42000000,302158,139.0
"Москва, ЮАО, р-н Даниловский, м. ЗИЛ, бульвар Братьев Весниных, 2",17750000,403409,44.0
"Москва, ЮАО, р-н Чертаново Южное, м. Улица Академика Янгеля, Россошанская улица, 13К1",12100000,206485,58.6
"Москва, ЮАО, р-н Нагатино-Садовники, м. Нагорная, Каширское шоссе, 9К1",18300000,222628,82.2
"Москва, ЮАО, р-н Даниловский, м. Шаболовская, улица Серпуховский Вал, 21к4",160000000,583942,274.0
"Москва, ЮАО, р-н Чертаново Южное, м. Улица Академика Янгеля, Варшавское шоссе, 154К1",11990000,234180,51.2
"Москва, ЮАО, р-н Нагатино-Садовники, м. Нагатинская, Каширское шоссе, 9К1",18300000,222628,82.2
"Москва, ЮАО, р-н Чертаново Центральное, м. Пражская, Кировоградская улица, 22к2",5790000,150781,38.4
"Москва, ЮАО, р-н Даниловский, м. Автозаводская, Симоновская набережная",59052804,407345,144.97
"Москва, ЮАО, р-н Даниловский, м. Павелецкая, Павелецкая набережная, 10К2",16000000,219178,73.0
"Москва, ЮАО, р-н Даниловский, м. Автозаводская, Автозаводская улица, 17К1",3990000,219231,18.2
"Москва, ЮАО, р-н Чертаново Центральное, м. Пражская, Кировоградская улица, 22к2",5290000,153333,34.5
"Москва, ЮАО, р-н Чертаново Центральное, м. Пражская, Кировоградская улица, 22к2",9190000,156293,58.8
"Москва, ЮАО, р-н Братеево, м. Борисово, улица Борисовские Пруды, 18К1",9190000,241842,38.0
"Москва, ЮАО, р-н Нагорный, м. Варшавская, Артековская улица, 9К1",24300000,253389,95.9
"Москва, ЮАО, р-н Нагатинский затон, м. Коломенская, Коломенская улица, 12к2",18500000,313559,59.0
"Москва, ЮАО, р-н Нагатино-Садовники, м. Нагорная, Каширское шоссе, 8К3",13900000,231667,60.0
"Москва, ЮАО, р-н Чертаново Центральное, м. Пражская, Кировоградская улица, 22к2",5290000,154227,34.3
"Москва, ЮАО, р-н Москворечье-Сабурово, м. Кантемировская, Пролетарский проспект, 7",24900000,249000,100.0
"Москва, ЮАО, р-н Даниловский, м. Автозаводская, Автозаводская улица, 17К1",3990000,219231,18.2
"Москва, ЮАО, р-н Орехово-Борисово Южное, м. Зябликово, Воронежская улица, 56",8650000,224093,38.6
"Москва, ЮАО, р-н Чертаново Центральное, м. Пражская, улица Красного Маяка, 2",11980000,264459,45.3
"Москва, ЮАО, р-н Даниловский, м. Тульская, набережная Марка Шагала, 1к1",47000000,460784,102.0
"Москва, ЮАО, р-н Даниловский, м. ЗИЛ, улица Архитектора Щусева, 1",31900000,455714,70.0
"Москва, ЮАО, р-н Чертаново Южное, м. Лесопарковая, Варшавское шоссе, 168",24000000,300000,80.0
"Москва, ЮАО, р-н Нагатинский затон, м. Нагатинский Затон, Ривер Парк ЖК, к3",22464064,325095,69.1
"Москва, ЮАО, р-н Бирюлево Восточное, м. Покровское, Михневская улица, 8",13729590,158175,86.8
"Москва, ЮАО, р-н Нагорный, м. Нагорная, Электролитный проезд, 9к2",25923972,383434,67.61
"Москва, ЮАО, р-н Нагатинский затон, м. Нагатинский Затон, Ривер Парк ЖК, к3",21457948,326605,65.7
"Москва, ЮАО, р-н Даниловский, м. Шаболовская, улица Серпуховский Вал, 21к4",160000000,583942,274.0
"Москва, ЮАО, р-н Даниловский, м. Тульская, набережная Марка Шагала",13172480,524800,25.1
"Москва, ЮАО, р-н Даниловский, м. Павелецкая, Павелецкая набережная, 6А",33250000,272541,122.0
"Москва, ЮАО, р-н Даниловский, м. Дубровка, Симоновская набережная",30819693,473275,65.12
"Москва, ЮАО, р-н Донской, м. Шаболовская, 4-й Верхний Михайловский проезд, 1",26039239,362159,71.9
"Москва, ЮАО, р-н Чертаново Южное, м. Лесопарковая, Варшавское шоссе, 168",16290453,318173,51.2
"Москва, ЮАО, р-н Орехово-Борисово Южное, м. Домодедовская, Ясеневая улица, 12к1",11878800,312600,38.0
"Москва, ЮАО, р-н Даниловский, м. Технопарк, Квартал Нау ЖК, к3.2",47502060,371400,127.9
"Москва, ЮАО, р-н Бирюлево Восточное, м. Покровское, Михневская улица, 8",13477508,165775,81.3
"Москва, ЮАО, р-н Даниловский, м. ЗИЛ, Зиларт ЖК, 16",29385780,328700,89.4
"Москва, ЮАО, р-н Нагатино-Садовники, м. Коломенская, Второй Нагатинский ЖК, к1",18024160,212800,84.7
"Москва, ЮАО, р-н Даниловский, м. Тульская, набережная Марка Шагала",20848890,450300,46.3
"Москва, ЮАО, р-н Донской, м. Тульская, Новоданиловская 8 ЖК, к3",33300134,331015,100.6
"Москва, ЮАО, р-н Даниловский, м. Технопарк, Квартал Нау ЖК, к4.3",38643280,379600,101.8
"Москва, ЮАО, р-н Чертаново Южное, м. Улица Академика Янгеля, улица Академика Янгеля, 6",13400000,212698,63.0
"Москва, ЮАО, р-н Донской, м. Шаболовская, 4-й Верхний Михайловский проезд, 1",20039609,356577,56.2
"Москва, ЮАО, р-н Даниловский, м. Серпуховская, Дубининская улица, 67С2",22080211,383337,57.6
"Москва, ЮАО, р-н Даниловский, м. ЗИЛ, улица Архитектора Щусева, 1",22800000,407143,56.0
"Москва, ЮАО, р-н Чертаново Южное, м. Лесопарковая, Варшавское шоссе, 168",12078321,319532,37.8
"Москва, ЮАО, р-н Нагатино-Садовники, м. Коломенская, Второй Нагатинский ЖК, к1",13812840,251600,54.9
"Москва, ЮАО, р-н Даниловский, м. ЗИЛ, набережная Марка Шагала",35210869,362999,97.0
"Москва, ЮАО, р-н Донской, м. Шаболовская, 4-й Верхний Михайловский проезд, 1",20765280,400102,51.9
"Москва, ЮАО, р-н Нагатино-Садовники, м. Коломенская, Второй Нагатинский ЖК, к1",15986800,235100,68.0
"Москва, ЮАО, р-н Даниловский, м. Дубровка, Симоновская набережная",35119990,434869,80.76
"Москва, ЮАО, р-н Царицыно, м. Царицыно, Кавказский бульвар, 29К3",13450001,208851,64.4
"Москва, ЮАО, р-н Донской, м. Шаболовская, улица Орджоникидзе, 1",88000000,709677,124.0
"Москва, ЮАО, р-н Чертаново Северное, м. Чертановская, Балаклавский проспект, 15",27300000,227500,120.0
"Москва, ЮАО, р-н Даниловский, м. ЗИЛ, бульвар Братьев Весниных, 2",20500000,322835,63.5
"Москва, ЮАО, р-н Даниловский, м. Серпуховская, Дубининская улица, 67С2",31010088,350001,88.6
"Москва, ЮАО, р-н Даниловский, м. Серпуховская, Дубининская улица, 59К2",53581878,389970,137.4
"Москва, ЮАО, р-н Чертаново Южное, м. Лесопарковая, Варшавское шоссе, 168",23000000,268065,85.8
"Москва, ЮАО, р-н Даниловский, м. ЗИЛ, Зиларт ЖК, 17",28797504,334855,86.0
"Москва, ЮАО, р-н Даниловский, м. Серпуховская, Дубининская улица, 59к1",22933522,394725,58.1
"Москва, ЮАО, р-н Нагатино-Садовники, м. Коломенская, Второй Нагатинский ЖК, к1",11570240,276800,41.8
"Москва, ЮАО, р-н Бирюлево Восточное, м. Царицыно, 6-я Радиальная улица, 3к3",11900000,191935,62.0
"Москва, ЮАО, р-н Даниловский, м. ЗИЛ, улица Архитектора Щусева, 1",22300000,398214,56.0
"Москва, ЮАО, р-н Орехово-Борисово Северное, м. Орехово, Шипиловский проезд, 39К2",11999000,235275,51.0
"Москва, ЮАО, р-н Даниловский, м. ЗИЛ, улица Архитектора Щусева, 2к3",50000000,555556,90.0
"Москва, ЮАО, р-н Даниловский, м. ЗИЛ, набережная Марка Шагала, 1к2",45000000,378151,119.0
"Москва, ЮАО, р-н Нагатинский затон, м. Коломенская, Затонная улица, 5К1",14200000,247387,57.4
"Москва, ЮАО, р-н Донской, м. Ленинский проспект, улица Вавилова, 4",61990000,491984,126.0
"Москва, ЮАО, р-н Нагатино-Садовники, м. Коломенская, Нагатинская набережная, 14К2",8700000,249284,34.9
"Москва, ЮАО, р-н Зябликово, м. Шипиловская, улица Мусы Джалиля, 17К2",4400000,258824,17.0
"Москва, ЮАО, р-н Царицыно, м. Царицыно, Севанская улица, 17",7300000,221212,33.0
"Москва, ЮАО, р-н Орехово-Борисово Северное, м. Домодедовская, Домодедовская улица, 22К1",8099000,223729,36.2
"Москва, ЮАО, р-н Орехово-Борисово Северное, Домодедовская улица, 4",4704000,192000,24.5
"Москва, ЮАО, р-н Орехово-Борисово Северное, м. Орехово, Шипиловская улица, 3",7888000,225371,35.0
"Москва, ЮАО, р-н Донской, м. Тульская, Духовской переулок, 17Ак1",8200000,410000,20.0
"Москва, ЮАО, р-н Нагорный, м. Чертановская, Ялтинская улица, 11",8700000,249284,34.9
"Москва, ЮАО, р-н Братеево, м. Алма-Атинская, улица Борисовские Пруды, 34К1",9000000,230769,39.0
"Москва, ЮАО, р-н Бирюлево Восточное, м. Царицыно, Загорьевский проезд, 3К3",7000000,180412,38.8
"Москва, ЮАО, р-н Орехово-Борисово Южное, м. Домодедовская, улица Генерала Белова, 45К2",3950000,232353,17.0
"Москва, ЮАО, р-н Бирюлево Восточное, м. Царицыно, Загорьевская улица, 25",8500000,212500,40.0
"Москва, ЮАО, р-н Бирюлево Восточное, м. Царицыно, Михневский проезд, 10",7400000,206128,35.9
"Москва, ЮАО, р-н Царицыно, м. Кантемировская, Севанская улица, 56К2",5999000,333278,18.0
"Москва, ЮАО, р-н Царицыно, м. Кантемировская, Кавказский бульвар, 16",8900000,296667,30.0
"Москва, ЮАО, р-н Даниловский, м. ЗИЛ, Автозаводская улица, 23Ак2",6308000,239848,26.3
"Москва, ЮАО, р-н Зябликово, м. Красногвардейская, Ореховый бульвар, 39К2",7850000,237879,33.0
"Москва, ЮАО, р-н Орехово-Борисово Южное, м. Зябликово, Воронежская улица, 44К1",4800000,240000,20.0
"Москва, ЮАО, р-н Братеево, м. Алма-Атинская, Ключевая улица, 8К1",8400000,221636,37.9
"Москва, ЮАО, р-н Чертаново Южное, м. Покровское, Дорожная улица, 16к2",8700000,195946,44.4
"Москва, ЮАО, р-н Орехово-Борисово Южное, м. Зябликово, Елецкая улица, 35К3",8650000,250000,34.6
"Москва, ЮАО, р-н Чертаново Южное, м. Красный Строитель, Россошанская улица, 10",9200000,243386,37.8
"Москва, ЮАО, р-н Чертаново Центральное, м. Пражская, Кировоградская улица, 22к2",5190000,150872,34.4
"Москва, ЮАО, р-н Царицыно, м. Царицыно, Веселая улица, 33К5",9000000,209302,43.0
"Москва, ЮАО, р-н Бирюлево Западное, м. Пражская, Булатниковская улица, 5К6",8500000,195402,43.5
"Москва, ЮАО, р-н Даниловский, м. Технопарк, проспект Андропова, 10",8800000,338462,26.0
"Москва, ЮАО, р-н Бирюлево Восточное, м. Орехово, Бирюлевская улица, 52К1",8950000,188421,47.5
"Москва, ЮАО, р-н Зябликово, м. Шипиловская, улица Мусы Джалиля, 27К2",8800000,230971,38.1
"Москва, ЮАО, р-н Орехово-Борисово Южное, м. Домодедовская, Воронежская улица, 14к1",8700000,255882,34.0
"Москва, ЮАО, р-н Зябликово, м. Красногвардейская, Ореховый бульвар, вл24",8200000,341667,24.0
"Москва, ЮАО, р-н Чертаново Южное, м. Лесопарковая, Зеленая Вертикаль ЖК, к9",8500000,207317,41.0
"Москва, ЮАО, р-н Чертаново Южное, м. Лесопарковая, Варшавское шоссе",8300000,215584,38.5
"Москва, ЮАО, р-н Бирюлево Западное, м. Битца, Востряковский проезд, 21К3",6850000,210769,32.5
"Москва, ЮАО, р-н Чертаново Южное, Варшавское шоссе",8750000,214461,40.8
"Москва, ЮАО, р-н Зябликово, м. Красногвардейская, Кустанайская улица, 9К1",9150000,207955,44.0
"Москва, ЮАО, р-н Даниловский, м. ЗИЛ, Автозаводская улица, 23К7",8300000,207500,40.0
"Москва, ЮАО, р-н Бирюлево Восточное, Лебедянская улица, 12К1",8500000,202381,42.0
"Москва, ЮАО, р-н Зябликово, м. Шипиловская, улица Мусы Джалиля, 9К3",8950000,234293,38.2
"Москва, ЮАО, р-н Орехово-Борисово Южное, м. Домодедовская, улица Генерала Белова, 45К2",2950000,245833,12.0
"Москва, ЮАО, р-н Бирюлево Западное, м. Покровское, Харьковский проезд, 9К3",8050000,191667,42.0
"Москва, ЮАО, р-н Бирюлево Восточное, м. Царицыно, Бирюлевская улица, 1К3",8500000,220779,38.5
"Москва, ЮАО, р-н Чертаново Центральное, м. Пражская, улица Красного Маяка, 11К1",8200000,251534,32.6
"Москва, ЮАО, р-н Орехово-Борисово Южное, м. Домодедовская, улица Генерала Белова, 45К2",4200000,203883,20.6
"Москва, ЮАО, р-н Орехово-Борисово Южное, м. Зябликово, Воронежская улица, 54",8400000,221053,38.0
"Москва, ЮАО, р-н Даниловский, м. ЗИЛ, Автозаводская улица, 23С120",6300000,240458,26.2
"Москва, ЮАО, р-н Чертаново Центральное, м. Пражская, Кировоградская улица, 22к2",5490000,153352,35.8
"Москва, ЮАО, р-н Братеево, м. Борисово, улица Борисовские Пруды, 16К4",9100000,252778,36.0
"Москва, ЮАО, р-н Чертаново Южное, м. Аннино, Варшавское шоссе, 158К1",7800000,210811,37.0
"Москва, ЮАО, р-н Даниловский, м. ЗИЛ, Автозаводская улица, 23К7",8600000,215000,40.0
"Москва, ЮАО, р-н Даниловский, м. Павелецкая, Дубининская улица",9100000,441748,20.6
"Москва, ЮАО, р-н Орехово-Борисово Северное, м. Орехово, Ореховый бульвар, 7К2",8950000,262463,34.1
"Москва, ЮАО, р-н Бирюлево Западное, м. Красный Строитель, Востряковский проезд, 11К2",8300000,180435,46.0
"Москва, ЮАО, р-н Даниловский, м. Автозаводская, Автозаводская улица, 17К1",5290000,225106,23.5
"Москва, ЮАО, р-н Нагатино-Садовники, м. Коломенская, Нагатинская набережная, 12К4",8500000,242857,35.0
"Москва, ЮАО, р-н Бирюлево Восточное, м. Царицыно, Липецкая улица, 14к1",6500000,188406,34.5
"Москва, ЮАО, р-н Царицыно, м. Кантемировская, Кантемировская улица, 17К1",9100000,233333,39.0
"Москва, ЮАО, р-н Донской, м. Тульская, Духовской переулок, 17Ак1",7800000,433333,18.0
"Москва, ЮАО, р-н Нагатино-Садовники, м. Коломенская, Второй Нагатинский ЖК, к1",6856740,346300,19.8
"Москва, ЮАО, р-н Орехово-Борисово Южное, м. Зябликово, Ясеневая улица, 12к5",8047140,377800,21.3
"Москва, ЮАО, р-н Чертаново Северное, м. Чертановская, Чертановская улица, 7А",5100000,283333,18.0
"Москва, ЮАО, р-н Нагатино-Садовники, м. Коломенская, Второй Нагатинский ЖК",6941880,350600,19.8
"Москва, ЮАО, р-н Зябликово, м. Красногвардейская, Ореховый бульвар, 65К1",8800000,225641,39.0
"Москва, ЮАО, р-н Царицыно, м. Царицыно, Бакинская улица, 15",7150000,335681,21.3
"Москва, ЮАО, р-н Нагатино-Садовники, м. Коломенская, Второй Нагатинский ЖК, к1",7358380,289700,25.4
"Москва, ЮАО, р-н Нагатино-Садовники, м. Коломенская, Второй Нагатинский ЖК",7249750,308500,23.5
