-37.90323075,144.758564914636,main_price
56.8811191,60.505236100000005,2972199
56.8811191,60.505236100000005,2996059
56.8657572,60.57677300224305,3000000
56.8721953,60.5245832689816,3033000
56.8811191,60.505236100000005,3081861
56.8721953,60.5245832689816,3119100
56.8721953,60.5245832689816,3187910
56.8811191,60.505236100000005,3170364
56.8575654,60.6003203,3272250
56.8721953,60.5245832689816,3316390
56.8721953,60.5245832689816,3346320
56.8789439,60.5067365,3397014
56.8811191,60.505236100000005,3441772
56.8811191,60.505236100000005,3467967
56.8811191,60.505236100000005,3528824
56.8554431,60.575533994516064,3549600
56.8721953,60.5245832689816,3563950
56.8575654,60.6003203,3563950
56.8554431,60.575533994516064,3648000
56.8811191,60.505236100000005,3739336
56.8554431,60.575533994516064,3731220
56.8811191,60.505236100000005,3786798
56.8542632,60.6047813,3960000
56.8721953,60.5245832689816,4173120
56.8721953,60.5245832689816,4189500
56.8721953,60.5245832689816,4176900
56.8575654,60.6003203,4189500
56.8554431,60.575533994516064,4296320
56.8546354,60.57621211926957,4315680
56.8542632,60.6047813,4360000
56.8811191,60.505236100000005,4366500
56.9013898,60.6140234,4550000
56.8542632,60.6047813,4550000
56.8542632,60.6047813,4570000
56.8575654,60.6003203,4695300
56.8575654,60.6003203,4705660
56.8554431,60.575533994516064,4747600
56.8546354,60.57621211926957,4800000
56.8554431,60.575533994516064,5014000
56.8554431,60.575533994516064,5115200
56.8554431,60.575533994516064,5428100
56.8721953,60.5245832689816,5486250
56.8575654,60.6003203,5574030
56.8542632,60.6047813,5630000
56.8542632,60.6047813,10338867
56.8554431,60.575533994516064,6092600
56.8542632,60.6047813,6110000
56.8554431,60.575533994516064,7215440
56.8542632,60.6047813,9789400
56.8542632,60.6047813,9903455
56.8542632,60.6047813,10338867
56.8542632,60.6047813,10338867
56.86677805,60.56247263789279,2750000
56.8542632,60.6047813,13657000
56.851703900000004,60.58976080896999,13740000
56.851703900000004,60.58976080896999,13800000
56.851703900000004,60.58976080896999,14380000
56.851703900000004,60.58976080896999,14440000
56.851703900000004,60.58976080896999,14460000
56.851703900000004,60.58976080896999,14840000
56.851703900000004,60.58976080896999,15050000
56.851703900000004,60.58976080896999,15830000
56.8542632,60.6047813,17138907
56.8542632,60.6047813,17138907
56.8445967,60.5998705,18208000
56.8542632,60.6047813,20061360
56.8542632,60.6047813,21500000
56.8542632,60.6047813,21500000
56.8820774,60.50804071623827,2645000
56.8676353,60.5450192,2995000
56.8657572,60.57677300224305,3000000
56.8542632,60.6047813,10500000
56.8804164,60.51809666043475,6000000
56.8542632,60.6047813,20061360
56.8692966,60.5400227,5990000
56.8560644,60.5867129,2500000
56.8489438,60.570361152328864,7000000
56.86677805,60.56247263789279,2750000
56.86105455,60.55242915376451,2500000
56.8542632,60.6047813,3999000
56.8656498,60.53530849398578,1570000
56.8572831,60.5997443,650000
56.85025615,60.61886743401629,1670000
56.88244135,60.518023177853095,1950000
56.886565950000005,60.50765222089858,2600000
56.8862224,60.4851732,1800000
56.8728882,60.2947912234375,860000
56.8516545,60.6167869,3200000
56.87153485,60.5207231,2630000
56.8643433,60.5948973,1300000
56.86880575,60.55332310429405,2659999
56.869659299999995,60.53385735,2700000
56.855354750000004,60.61200836450026,2990000
56.86694885,60.52882355,2700000
56.8693281,60.5479547,2700000
56.8712795,60.5271185,2600000
56.8887084,60.4725191,1500000
56.8712795,60.5271185,2650000
56.881086249999996,60.508101350000004,1990000
56.88569675,60.508782499999995,2550000
56.8625875,60.5591998,2630000
56.8730657,60.5314752,2750000
56.8778838,60.5135944,2390000
56.86105455,60.55242915376451,2500000
56.8676353,60.5450192,2600000
56.8730657,60.5314752,2750000
56.8778838,60.5135944,2390000
56.86105455,60.55242915376451,2500000
56.86635785,60.574946600000004,2250000
56.8886045,60.5038287,2500000
56.8678125,60.5560607,2890000
56.86602895,60.575395034888615,3400000
56.849676599999995,60.596047804049874,5040000
56.8625875,60.5591998,2510000
56.867525150000006,60.57873757986927,2000000
56.86868935,60.53325805,2550000
56.8672349,60.528128371983655,2666000
56.887830550000004,60.510532161694805,1750000
56.862960900000004,60.5834102,2000000
56.886565950000005,60.50765222089858,2200000
56.8648384,60.53316104999999,2480000
56.86321615,60.553003280588655,2480000
56.86672875,60.608161283653935,2600000
56.86330495,60.55178009995117,2650000
56.86880575,60.55332310429405,2750000
56.8730657,60.5314752,2400000
56.8676353,60.5450192,2600000
56.868067749999994,60.526676150000014,1900000
56.86596745,60.55154450045994,2650000
56.8712795,60.5271185,2650000
56.8676353,60.5450192,2400000
56.8560644,60.5867129,1499000
56.86474595,60.537767494943964,2790000
56.86904625,60.53958619470285,2750000
56.8574098,60.5859454,2750000
56.867589800000005,60.57790256204757,1590000
56.870725,60.56107223466749,2580000
56.873589,60.51963746323783,2430000
56.86602895,60.575395034888615,2600000
56.870333099999996,60.5243635774996,2795000
56.855354750000004,60.61200836450026,7100000
56.8791127,60.5091607,2600000
56.8560644,60.5867129,970000
56.8703598,60.54907005,2680000
56.870933050000005,60.525143410266594,2700000
56.88126905,60.50698802102923,2059000
56.882813150000004,60.518539222146885,2590000
56.87209125,60.55074008989298,2640000
56.8822932,60.50621155042721,2200000
56.875807800000004,60.51993082881825,2649000
56.8654782,60.58194245,2180000
56.8676353,60.5450192,2630000
56.8654782,60.58194245,2180000
56.86602895,60.575395034888615,2170000
56.85025615,60.61886743401629,2170000
56.8625875,60.5591998,2600000
56.8661612,60.53243945,1990000
56.866881750000005,60.609543184984524,2550000
56.8858499,60.50102741257976,2700000
56.88485275,60.50640622222627,2750000
56.87990995,60.51588294999999,2100000
56.867525150000006,60.57873757986927,2000000
56.86125335,60.58645955,2550000
56.86596745,60.55154450045994,2600000
56.87868085,60.51183070794117,2790000
56.8643433,60.5948973,2200000
56.8710483,60.51505537203657,3900000
56.862930649999996,60.5845648,1750000
56.8840284,60.5023824,2050000
56.8829647,60.515874100701836,2230000
56.87985115,60.51219325,2300000
56.86635785,60.574946600000004,2400000
56.88652375,60.5054476266433,2690000
56.88652375,60.5054476266433,2760000
56.8854708,60.504597000000004,2390000
56.8703598,60.54907005,3150000
56.8676353,60.5450192,2630000
56.8732961,60.5269671,2650000
56.8858499,60.50102741257976,2750000
56.8692966,60.5400227,13900000
56.8560644,60.5867129,2100000
56.883895800000005,60.52133305000001,2220000
56.866119499999996,60.58062584010923,2440000
56.873589,60.51963746323783,2450000
56.87209125,60.55074008989298,2699900
56.87153485,60.5207231,2790000
56.86596745,60.55154450045994,2750000
56.870725,60.56107223466749,2775000
56.8858499,60.50102741257976,2750000
56.88556585,60.51506655,2200000
56.8732961,60.5269671,2250000
56.8840284,60.5023824,2300000
56.882674,60.50155952910985,2590000
56.84734665,60.59517213304541,19800000
56.86602895,60.575395034888615,2700000
56.8522866,60.60109551511269,3790000
56.8791127,60.5091607,2200000
56.865780349999994,60.58105894999999,2550000
56.88556585,60.51506655,2455000
56.8732961,60.5269671,2650000
56.862960900000004,60.5834102,2300000
56.8661612,60.53243945,2950000
56.88485275,60.50640622222627,3300000
56.8554431,60.575533994516064,3700000
56.84770625,60.607274845789476,3990000
56.853140249999996,60.59946619244472,12590000
56.847152699999995,60.6062258443128,31500000
56.86773225,60.579917575459945,1260000
56.88244135,60.518023177853095,1890000
56.862624,60.2934977,2000000
56.88126905,60.50698802102923,2200000
56.8650046,60.57581585,2300000
56.884696700000006,60.50058149977585,2380000
56.8840284,60.5023824,2350000
56.8835001,60.51046700340078,2400000
56.867028950000005,60.5832333,2500000
56.877622849999995,60.51259250000001,2550000
56.85720135,60.58157451122237,2600000
56.872057850000004,60.517217666523536,2749000
56.8791127,60.5091607,2700000
56.88652375,60.5054476266433,2750000
56.8718716,60.53256411804885,2750000
56.8560644,60.5867129,2950000
56.8540605,60.615697889527624,4600000
56.85947675,60.5794079,2300000
56.862960900000004,60.5834102,2300000
56.8681386,60.532440300000005,2490000
56.867652500000005,60.53953430804343,2350000
56.87218295,60.552419800691354,2430000
56.8816219,60.5176479,2800000
56.873589,60.51963746323783,3500000
56.86596745,60.55154450045994,3800000
56.88111565,60.51628492161365,4100000
56.8721391,60.290652,4300000
56.8820149,60.50900616644638,4499000
56.88556585,60.51506655,2000000
56.91963255,60.481780613593855,2200000
56.866818,60.5775050809423,2200000
56.86977105,60.535178595768954,2249000
56.862954450000004,60.58409405,2280000
56.8648384,60.53316104999999,2290000
56.8703598,60.54907005,2300000
56.8654782,60.58194245,2300000
56.867652500000005,60.53953430804343,2350000
56.8854708,60.504597000000004,2399000
56.8648708,60.5957191,2400000
56.883293699999996,60.520524699999996,2400000
56.8651565,60.5340558322259,2400000
56.8854708,60.504597000000004,2400000
56.8825185,60.51176787085344,2450000
56.8695865,60.555365050000006,2499000
56.8681386,60.532440300000005,2490000
56.8692966,60.5400227,2770000
56.87153485,60.5207231,2790000
56.870933050000005,60.525143410266594,2799000
56.87868085,60.51183070794117,2790000
56.8858499,60.50102741257976,2750000
56.86474595,60.537767494943964,2790000
56.88485275,60.50640622222627,2750000
56.86694885,60.52882355,2750000
56.8625875,60.5591998,2790000
56.88652375,60.5054476266433,2790000
56.86880575,60.55332310429405,2750000
56.8745302,60.55424825,2799999
56.88652375,60.5054476266433,2750000
56.86788225,60.54228082831527,2750000
56.8730657,60.5314752,2750000
56.86677805,60.56247263789279,2750000
56.87153485,60.5207231,2790000
56.870333099999996,60.5243635774996,2795000
56.86904625,60.53958619470285,2750000
56.88652375,60.5054476266433,2760000
56.87868085,60.51183070794117,2790000
56.8574098,60.5859454,2750000
56.8692966,60.5400227,2770000
56.8625875,60.5591998,2790000
56.8858499,60.50102741257976,2750000
56.870725,60.56107223466749,2775000
56.86596745,60.55154450045994,2750000
56.8745302,60.55424825,2799999
56.8813677,60.51475107810945,2800000
56.872057850000004,60.517217666523536,2825000
56.86999685,60.5603936,2800000
56.870933050000005,60.525143410266594,2800000
56.8791127,60.5091607,2800000
56.8694583,60.52794735,2800000
56.8705979,60.558175555108306,2800000
56.8732961,60.5269671,2800000
56.86596745,60.55154450045994,2800000
56.8820664,60.50492336939469,2800000
56.8886045,60.5038287,2800000
56.8625875,60.5591998,2800000
56.8816219,60.5176479,2800000
56.8625875,60.5591998,2800000
56.8791127,60.5091607,2800000
56.8732961,60.5269671,2800000
56.8705979,60.558175555108306,2800000
56.8820664,60.50492336939469,2800000
56.86999685,60.5603936,2800000
56.8625875,60.5591998,2800000
56.8886045,60.5038287,2880000
56.8816219,60.5176479,2900000
56.887830550000004,60.510532161694805,2890000
56.8661612,60.53243945,2880000
56.8886045,60.5038287,2899000
56.87180225,60.530223649999996,2850000
56.8886045,60.5038287,2850000
56.87092215,60.52747213090852,2890000
56.86330495,60.55178009995117,2850000
56.88556585,60.51506655,2850000
56.8509658,60.58889727222963,2895000
56.86882065,60.532198021679086,2890000
56.8694583,60.52794735,2850000
56.885208399999996,60.50549194999999,2880000
56.8886045,60.5038287,2899000
56.8661612,60.53243945,2870000
56.8703598,60.54907005,2850000
56.8778838,60.5135944,2899000
56.8625875,60.5591998,2890000
56.8678452,60.5578405,2880000
56.8661612,60.53243945,2880000
56.887830550000004,60.510532161694805,2890000
56.8886045,60.5038287,2850000
56.8814487,60.50461008317893,2850000
56.871309999999994,60.55964974220316,2930000
56.88709035,60.50484662346797,2900000
56.8519583,60.62062491430962,2900000
56.8816219,60.5176479,2900000
