address,main_price,price_per_m2,area
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, м. Ботаническая, Мраморская улица, 4",6800000,101493,67.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Автовокзал, м. Чкаловская, Авиационная улица, 65к3",1550000,57196,27.1
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Автовокзал, м. Чкаловская, Авиационная улица, 10",5950000,115087,51.7
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, Светлый мкр",1300000,68421,19.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Ботанический, м. Ботаническая, улица Крестинского, 35",1600000,133333,12.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Ботанический, бульвар Тбилисский, 3",1780000,121918,14.6
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, м. Ботаническая, Светлый мкр",1310000,65500,20.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Вторчермет, улица Ляпустина, 13",1000000,66667,15.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Вторчермет, улица Умельцев, 11",1899000,57545,33.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Химмаш, улица Бородина, 18",1350000,31395,43.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Рудный, улица Круговая, 18",1450000,61181,23.7
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, Рощинская улица, 27",2390000,88519,27.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, Шишимская улица, 22",1100000,61111,18.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Химмаш, улица Альпинистов, 20к1",1450000,61702,23.5
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Автовокзал, м. Ботаническая, переулок Трактористов, 5",1699999,141667,12.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, Павлодарская улица, 38",1450000,78378,18.5
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Вторчермет, м. Ботаническая, улица Агрономическая, 39А",1600000,51613,31.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Солнечный, улица Лучистая, 4",3980000,107568,37.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Химмаш, улица Профсоюзная, 45",1870000,59177,31.6
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Елизавет, улица Колхозников, 78",1300000,50000,26.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Вторчермет, Военная улица, 8А",949000,73000,13.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, м. Ботаническая, Самолетная улица, 18Б",1300000,48872,26.6
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Вторчермет, улица Умельцев, 7",1200000,88235,13.6
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Вторчермет, переулок Обходной, 35",1500000,31250,48.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Ботанический, м. Ботаническая, улица Родонитовая, 9",8100000,99022,81.8
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Автовокзал, м. Чкаловская, улица Чайковского, 90",5960000,101017,59.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, Светлый мкр",1500000,76531,19.6
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Вторчермет, улица Зенитчиков, 14",1600000,105263,15.2
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Ботанический, м. Ботаническая, улица Академика Шварца, 20к1",1630000,132520,12.3
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Елизавет, улица Бисертская, 4",1790000,58689,30.5
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, Светлый мкр, 6",3100000,85399,36.3
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Полеводство, улица Деева, 3",1700000,53125,32.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Ботанический, улица Крестинского, 37к1",6550000,83653,78.3
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, Светлый мкр",1750000,78370,22.33
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, Светлый мкр",1796000,77082,23.3
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Химмаш, улица Косарева, 5",1900000,62092,30.6
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Вторчермет, улица Симферопольская, 18А",1139000,87615,13.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Вторчермет, улица Аптекарская, 35",1180000,84286,14.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Вторчермет, улица Умельцев, 7",1550000,64583,24.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Шабровский, улица Ленина, 32",1350000,50562,26.7
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Химмаш, улица Черняховского, 51",1750000,54688,32.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Автовокзал, м. Чкаловская, улица Циолковского, 27",4690000,104922,44.7
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Автовокзал, м. Ботаническая, переулок Трактористов, 3",1700000,53125,32.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, Самолетная улица, 27",1450000,79670,18.2
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Химмаш, улица Дагестанская, 34",1530000,58846,26.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, Светлый мкр",1456000,75323,19.33
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Елизавет, улица Бисертская, 4",1870000,61513,30.4
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Вторчермет, улица Симферопольская, 18А",1250000,104167,12.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Химмаш, улица Альпинистов, 20к1",1450000,80556,18.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, Светлый мкр",1330000,68416,19.44
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Химмаш, улица Грибоедова, 28",1800000,54878,32.8
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Горный Щит, м. Ботаническая, улица Лучезарная, 2А",1060000,9298,114.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Химмаш, улица Дагестанская, 34",1690000,45430,37.2
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Вторчермет, улица Новосибирская, 167",1200000,63158,19.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, Светлый мкр",1612000,84842,19.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Вторчермет, м. Ботаническая, Селькоровская улица, 76к1",1000000,76923,13.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Химмаш, улица Зои Космодемьянской, 47",1750000,50000,35.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Вторчермет, улица Санаторная, 5А",1360000,56667,24.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Ботанический, м. Ботаническая, улица Крестинского, 51",1600000,122137,13.1
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Ботанический, улица Крестинского, 35",1670000,139167,12.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Вторчермет, улица Окраинная, 15",1750000,58333,30.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, м. Ботаническая, Светлый мкр, 9",1870000,93500,20.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, м. Ботаническая, Светлый мкр",1489000,78368,19.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, Светлый мкр",1861400,83471,22.3
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, Светлый мкр, 5",1800000,94241,19.1
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, Рощинская улица, 74",3350000,85242,39.3
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Химмаш, улица Альпинистов, 20к1",1460000,83429,17.5
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Химмаш, улица Дагестанская, 34",1800000,47368,38.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Вторчермет, переулок Ремесленный, 2",1880000,49474,38.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Вторчермет, Селькоровская улица, 72",1420000,75532,18.8
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, улица Прониной, 26А",1699999,53125,32.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, м. Ботаническая, Светлый мкр",1753300,91796,19.1
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Шабровский, улица Серова, 116",1750000,30172,58.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Рудный, улица Круговая, 18",1500000,63830,23.5
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, Светлый мкр, 9",1399000,73632,19.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, Светлый мкр, 9",1500000,78947,19.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Вторчермет, Дорожная улица, 18",4450000,75424,59.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, м. Ботаническая, Светлый мкр",1300000,66667,19.5
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Вторчермет, Селькоровская улица, 76к1",1470000,78191,18.8
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, Светлый мкр, 18",1700000,88266,19.26
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, м. Ботаническая, Светлый мкр",1800000,94737,19.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, Короткий переулок, 13А",1400000,81871,17.1
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Вторчермет, Селькоровская улица, 34",3600000,75314,47.8
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Вторчермет, Селькоровская улица, 76к1",1350000,72581,18.6
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Вторчермет, Селькоровская улица, 76к1",1449000,78750,18.4
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Вторчермет, Селькоровская улица, 76к1",1420000,78889,18.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, Светлый мкр",1450000,73980,19.6
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Вторчермет, Селькоровская улица, 76к1",1480000,82222,18.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Шабровский, улица Ленина, 32",1450000,53704,27.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Рудный, улица Дошкольная, 2",1680000,56000,30.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Вторчермет, Селькоровская улица, 82",1750000,55031,31.8
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, м. Чкаловская, Светлый мкр, 6",1850000,96859,19.1
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Полеводство, улица Березовая, 2",1890000,37800,50.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, Кварцевая улица, 2",1899000,57545,33.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Рудный, улица Дошкольная, 2Б",1890000,46098,41.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Ботанический, м. Ботаническая, улица Крестинского, 51",1800000,109091,16.5
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Автовокзал, м. Чкаловская, улица Белинского, 222",10800000,99083,109.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, Рощинская улица, 44",3600000,79646,45.2
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Шабровский, Клубный переулок, 3",2580000,56209,45.9
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, Светлый мкр",1699000,84950,20.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, Светлый мкр, 7",1930000,101047,19.1
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Вторчермет, улица Агрономическая, 34",2590000,63171,41.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Вторчермет, Селькоровская улица, 76к2",1350000,75000,18.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Рудный, улица Круговая, 18",1470000,62821,23.4
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, Рощинская улица, 31",3040000,101333,30.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, Светлый мкр",1587000,81804,19.4
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, Светлый мкр",1740900,91147,19.1
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, Светлый мкр, 9",1789000,94158,19.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, Светлый мкр",1762500,92277,19.1
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, Светлый мкр",1752900,89434,19.6
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, Светлый мкр",1849300,82928,22.3
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, Светлый мкр",1837100,82013,22.4
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Вторчермет, улица Умельцев, 9",2550000,76119,33.5
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Вторчермет, улица Зенитчиков, 14",1390000,106923,13.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Вторчермет, улица Зенитчиков, 14",1590000,99375,16.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, Светлый мкр, 9",1660000,84954,19.54
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Рудный, улица Забойщиков, 1",1770000,45619,38.8
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, м. Ботаническая, Светлый мкр",1837100,82013,22.4
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Шабровский, пос. Сысерть, улица Школьная, 10",1800000,39130,46.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Автовокзал, переулок Трактористов, 5",1800000,150000,12.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Химмаш, улица Дагестанская, 34",1895000,55572,34.1
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Горный Щит, 1",1900000,47980,39.6
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, м. Ботаническая, улица Щербакова, 3к2",3100000,71926,43.1
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Вторчермет, улица Симферопольская, 18А",1185000,98750,12.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Вторчермет, улица Латышская, 91",1800000,55385,32.5
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Химмаш, улица Дагестанская, 34",1880000,52222,36.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, Светлый мкр, 7",2400000,96000,25.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, Рощинская улица, 41",2780000,111200,25.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Химмаш, улица Инженерная, 19",2900000,65169,44.5
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, Рощинская улица, 26",3100000,110714,28.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Елизавет, улица Бисертская, 27",3200000,61069,52.4
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Горный Щит, Колхозная улица, 19",4800000,61776,77.7
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Ботанический, улица 8 Марта, 202/4",5500000,114583,48.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Солнечный",6690000,95845,69.8
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Вторчермет, улица Братская, 27к1",6950000,79885,87.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Автовокзал, улица Сурикова, 53",7000000,96819,72.3
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Автовокзал, м. Чкаловская",7500000,144509,51.9
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Ботанический, улица Родонитовая, 2к2",7800000,121875,64.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Автовокзал, м. Чкаловская, Союзная улица, 27",9000000,180000,50.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Автовокзал, улица Циолковского, 34",13500000,152370,88.6
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, Мраморская улица, 42",17340000,135893,127.6
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Вторчермет, улица Умельцев, 7",1200000,85714,14.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Вторчермет, улица Титова, 27А",1270000,70556,18.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Вторчермет, улица Зенитчиков, 14",1390000,106923,13.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Вторчермет, Селькоровская улица, 76к2",1370000,75691,18.1
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Вторчермет, Селькоровская улица, 76к2",1370000,75691,18.1
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, Светлый мкр, 6",1445000,73724,19.6
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Вторчермет, Селькоровская улица, 76к2",1449000,75864,19.1
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Вторчермет, улица Зенитчиков, 14",1450000,120833,12.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, Светлый мкр",1470000,77368,19.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Вторчермет, улица Зенитчиков, 14",1450000,120833,12.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, Светлый мкр, 9",1460000,75648,19.3
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Вторчермет, Селькоровская улица, 76к2",1450000,80556,18.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Вторчермет, улица Титова, 25",1500000,88757,16.9
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, Светлый мкр",1590400,83267,19.1
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Вторчермет, Селькоровская улица, 76к1",1790000,70196,25.5
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Химмаш, улица Дагестанская, 34",1800000,48913,36.8
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, Светлый мкр, 7",1801000,93802,19.2
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, м. Ботаническая, Светлый мкр, 5",1850000,97368,19.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Горный Щит, улица Ленина, 36",1890000,60772,31.1
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Ботанический, м. Ботаническая, улица Крестинского, 6",4700000,106818,44.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, Светлый мкр",1434000,73918,19.4
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Автовокзал, м. Чкаловская, улица Белинского, 188",1640000,109333,15.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, м. Ботаническая, Рощинская улица, 44",3590000,89975,39.9
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, Светлый мкр",1400000,72165,19.4
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Вторчермет, Селькоровская улица, 76к2",1700000,73913,23.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, Светлый мкр, 9",1750000,78370,22.33
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, м. Ботаническая, Светлый мкр",1790000,92746,19.3
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, Светлый мкр",1841900,79736,23.1
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, м. Ботаническая, Светлый мкр, 7",1850000,92500,20.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, Светлый мкр",1630000,87634,18.6
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, м. Ботаническая, Светлый мкр",2161000,70621,30.6
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Вторчермет, улица Ферганская, 4",2250000,77586,29.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Солнечный, улица Чемпионов, 1",2450000,90741,27.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Химмаш, улица Инженерная, 50",2500000,53191,47.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, м. Ботаническая, Просторная улица, 91",2950000,89394,33.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Вторчермет, улица Ферганская, 5",3400000,76577,44.4
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, Светлый мкр, 5",3540000,78667,45.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Автовокзал, улица Чайковского, 86В",4280000,142667,30.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Вторчермет, Дорожная улица, 15",4650000,73810,63.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Автовокзал, м. Ботаническая, улица Чайковского, 90",9500000,95000,100.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Вторчермет, Селькоровская улица, 64",1250000,83333,15.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, Светлый мкр",1426000,73505,19.4
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Шабровский, улица Ленина, 32",1450000,55769,26.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, Светлый мкр",1505500,80941,18.6
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, Светлый мкр",1520000,79581,19.1
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, Светлый мкр",1508000,79368,19.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, Светлый мкр",1500000,78534,19.1
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Вторчермет, улица Зенитчиков, 14",1590000,99375,16.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, Светлый мкр",1612700,82281,19.6
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, Светлый мкр, 9",1612000,84842,19.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, Светлый мкр",1675000,85722,19.54
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Вторчермет, Селькоровская улица, 76к2",1650000,70513,23.4
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, м. Ботаническая, Светлый мкр, 6",1652400,86968,19.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Химмаш, улица Инженерная, 52",1650000,42746,38.6
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, Светлый мкр",1690000,88021,19.2
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, Светлый мкр",1686000,88272,19.1
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, м. Ботаническая, Светлый мкр",1920000,60000,32.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, м. Чкаловская, Светлый мкр, 6",1900000,99476,19.1
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, Светлый мкр, 7",1930000,101047,19.1
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Вторчермет, переулок Ремесленный, 5",1930000,55143,35.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, Светлый мкр",1900000,98958,19.2
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Химмаш, улица Славянская, 52",1900000,59375,32.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Вторчермет, Окружная улица, 4",1900000,58824,32.3
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, Светлый мкр, 2",1920000,98969,19.4
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, Рощинская улица, 27",1900000,70370,27.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Химмаш, улица Дагестанская, 34",1900000,48718,39.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Горный Щит, 1",1900000,47980,39.6
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Химмаш, улица Косарева, 5",1900000,62092,30.6
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, Светлый мкр, 3",1900000,99476,19.1
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Вторчермет, м. Ботаническая, улица Зенитчиков, 14",1950000,67944,28.7
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Химмаш, улица Грибоедова, 12Б",1980000,60000,33.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, м. Ботаническая, Светлый мкр, 6",1953700,102288,19.1
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, м. Геологическая, Светлый мкр",1991500,103187,19.3
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Химмаш, улица Грибоедова, 12Б",1980000,60000,33.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Химмаш, улица Инженерная, 14А",1950000,50000,39.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Елизавет, улица Бисертская, 103",1999000,65757,30.4
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, Светлый мкр, 9",1983800,89360,22.2
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, Светлый мкр, 9",1994700,103891,19.2
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, Благодатская улица, 55",1990000,66333,30.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Химмаш, улица Косарева, 19",1950000,62701,31.1
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, Светлый мкр, 7",2000000,104167,19.2
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Химмаш, улица Дагестанская, 34",2000000,54054,37.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Ботанический, улица Крестинского, 51",2000000,121212,16.5
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Химмаш, улица Грибоедова, 12Б",2000000,60606,33.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Вторчермет, Селькоровская улица, 108/2",2048000,66494,30.8
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Елизавет, улица Колхозников",2020000,74815,27.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, Светлый мкр, 9",2000000,89286,22.4
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Химмаш, улица Грибоедова, 12Б",2000000,60606,33.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Елизавет, улица Колхозников, 10",2020000,74815,27.0
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Уктус, Светлый мкр",2010000,65472,30.7
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Вторчермет, Селькоровская улица, 108/2",2048000,66494,30.8
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Ботанический, м. Ботаническая, улица Крестинского, 51",2000000,121212,16.5
"Свердловская область, Екатеринбург, р-н Чкаловский, мкр. Вторчермет, м. Ботаническая, улица Симферопольская, 33",2080000,74286,28.0
