address,main_price,price_per_m2,area
"Москва, ЦАО, р-н Якиманка, м. Полянка, 1-й Спасоналивковский переулок, 20",220000000,792507,277.6
"Москва, ЦАО, р-н Тверской, м. Новослободская, Долгоруковская улица, 29",67750000,450465,150.4
"Москва, ЦАО, р-н Пресненский, м. Улица 1905 года, Ходынская улица, 2",31500000,474398,66.4
"Москва, ЦАО, р-н Мещанский, м. Проспект Мира, Больничный переулок, 5",42000000,415842,101.0
"Москва, ЦАО, р-н Пресненский, м. Выставочная, 1-й Красногвардейский проезд, 22с2",56999999,570000,100.0
"Москва, ЦАО, р-н Арбат, м. Кропоткинская, Филипповский переулок, 8С1",160000000,711111,225.0
"Москва, ЦАО, р-н Пресненский, м. Улица 1905 года, Ходынская улица, 2",16000000,355556,45.0
"Москва, ЦАО, р-н Хамовники, м. Кропоткинская, 1-й Обыденский переулок, 9/12",120000000,677966,177.0
"Москва, ЦАО, р-н Тверской, м. Белорусская, Лесная улица, 6к1",129000000,592287,217.8
"Москва, ЦАО, р-н Пресненский, м. Улица 1905 года, 2-я Звенигородская улица, 11",73497899,699980,105.0
"Москва, ЦАО, р-н Тверской, м. Маяковская, Старопименовский переулок, 10",334741499,1594007,210.0
"Москва, ЦАО, р-н Пресненский, м. Маяковская, Большой Козихинский переулок, 25",366317999,1895075,193.3
"Москва, ЦАО, р-н Замоскворечье, м. Новокузнецкая, Садовническая улица, 57С1",99400000,623588,159.4
"Москва, ЦАО, р-н Арбат, м. Смоленская, улица Новый Арбат, 32",109895399,955612,115.0
"Москва, ЦАО, р-н Арбат, м. Смоленская, улица Новый Арбат, 27",120000000,648649,185.0
"Москва, ЦАО, р-н Арбат, м. Арбатская, Поварская улица, 8/1к1",52195000,730000,71.5
"Москва, ЦАО, р-н Пресненский, м. Улица 1905 года, 2-я Черногрязская улица, 6к4",60000000,600000,100.0
"Москва, ЦАО, р-н Хамовники, м. Кропоткинская, 1-й Зачатьевский переулок, 8с1",232978247,1370460,170.0
"Москва, ЦАО, р-н Арбат, м. Арбатская, Большой Афанасьевский переулок, 41",99000000,478261,207.0
"Москва, ЦАО, р-н Пресненский, м. Деловой центр, Мантулинская улица, 9к3",68000000,596491,114.0
"Москва, ЦАО, р-н Хамовники, м. Кропоткинская, 2-й Обыденский переулок, 3С1",257242649,1099328,234.0
"Москва, ЦАО, р-н Тверской, м. Охотный ряд, улица Охотный Ряд, 2",315542662,1872657,168.5
"Москва, ЦАО, р-н Пресненский, м. Краснопресненская, Зоологическая улица, 4",51000000,461538,110.5
"Москва, ЦАО, р-н Замоскворечье, м. Новокузнецкая, Садовническая улица, 57С2",36000000,520231,69.2
"Москва, ЦАО, р-н Пресненский, м. Деловой центр, Мантулинская улица, 7С3",130000000,575221,226.0
"Москва, ЦАО, р-н Басманный, м. Лефортово, улица Новая Дорога, 11Ак1",19526400,432000,45.2
"Москва, ЦАО, р-н Пресненский, м. Улица 1905 года, 2-я Черногрязская улица, 6к2",115000000,766667,150.0
"Москва, ЦАО, р-н Тверской, м. Маяковская, 1-я Тверская-Ямская улица, 24",69970000,349850,200.0
"Москва, ЦАО, р-н Арбат, м. Смоленская, улица Новый Арбат, 27",110000000,654372,168.1
"Москва, ЦАО, р-н Басманный, м. Чистые пруды, Мясницкая улица, 24/7С3",35000000,569106,61.5
"Москва, ЦАО, р-н Пресненский, м. Улица 1905 года, Ходынская улица, 2",31500000,474398,66.4
"Москва, ЦАО, р-н Хамовники, м. Парк Культуры, Зубовская улица, 7",32198360,971000,33.16
"Москва, ЦАО, р-н Тверской, м. Маяковская, улица Фадеева, 4А",160000000,941176,170.0
"Москва, ЦАО, р-н Хамовники, м. Кропоткинская, 1-й Зачатьевский переулок, 5",161695379,755586,214.0
"Москва, ЦАО, р-н Хамовники, м. Парк Культуры, Еропкинский переулок, 16/23",169045169,982821,172.0
"Москва, ЦАО, р-н Таганский, м. Марксистская, улица Станиславского, 11",155000000,968750,160.0
"Москва, ЦАО, р-н Пресненский, м. Деловой центр, Московский международный деловой центр Москва-Сити тер.",80589959,767523,105.0
"Москва, ЦАО, р-н Пресненский, м. Деловой центр, набережная Пресненская, 8с1",74999999,401070,187.0
"Москва, ЦАО, р-н Арбат, м. Арбатская, Большой Афанасьевский переулок, 28",213143909,991828,214.9
"Москва, ЦАО, р-н Якиманка, м. Третьяковская, Лаврушинский переулок, 11к1",261799519,1006921,260.0
"Москва, ЦАО, р-н Арбат, м. Арбатская, Большой Афанасьевский переулок, 28",349115024,1678438,208.0
"Москва, ЦАО, р-н Пресненский, м. Улица 1905 года, 2-я Звенигородская улица, 11",121271534,677495,179.0
"Москва, ЦАО, р-н Таганский, м. Чкаловская, Наставнический переулок, 3",52000000,344371,151.0
"Москва, ЦАО, р-н Пресненский, м. Деловой центр, 1-й Красногвардейский проезд, 22с2",56999999,570000,100.0
"Москва, ЦАО, р-н Пресненский, м. Деловой центр, набережная Пресненская, 8с1",86900000,447938,194.0
"Москва, ЦАО, р-н Замоскворечье, м. Павелецкая, Стремянный переулок, 2",19450900,375500,51.8
"Москва, ЦАО, р-н Арбат, м. Кропоткинская, Филипповский переулок, 8С1",160000000,708906,225.7
"Москва, ЦАО, р-н Арбат, м. Смоленская, улица Новый Арбат, 32",57900000,772000,75.0
"Москва, ЦАО, р-н Хамовники, м. Спортивная, улица Ефремова, 10с1к4/5",72500000,1047688,69.2
"Москва, ЦАО, р-н Тверской, м. Пушкинская, улица Большая Дмитровка, 20С2",80589959,428670,188.0
"Москва, ЦАО, р-н Тверской, м. Тверская, улица Большая Дмитровка, 20С2",82000000,431579,190.0
"Москва, ЦАО, р-н Басманный, м. Чистые пруды, Казарменный переулок, 3",100000000,641026,156.0
"Москва, ЦАО, р-н Замоскворечье, м. Павелецкая, Шлюзовая набережная, 2А",72000000,605042,119.0
"Москва, ЦАО, р-н Пресненский, м. Выставочная, 1-й Красногвардейский проезд, 15",90000000,891089,101.0
"Москва, ЦАО, р-н Басманный, м. Чистые пруды, Казарменный переулок, 3",105000000,659548,159.2
"Москва, ЦАО, р-н Пресненский, м. Выставочная, 1-й Красногвардейский проезд, 22с2",56999999,570000,100.0
"Москва, ЦАО, р-н Мещанский, м. Трубная, Цветной бульвар, 16/1",80000000,615385,130.0
"Москва, ЦАО, р-н Тверской, м. Новослободская, улица Фадеева, 4А",174777644,879163,198.8
"Москва, ЦАО, р-н Мещанский, м. Проспект Мира, Больничный переулок, 5",42000000,415842,101.0
"Москва, ЦАО, р-н Хамовники, м. Парк Культуры, Зубовская улица, 7",32198360,971000,33.16
"Москва, ЦАО, р-н Таганский, м. Таганская, Котельническая набережная, 21",55700000,768276,72.5
"Москва, ЦАО, р-н Замоскворечье, м. Новокузнецкая, Садовническая улица, 29",110000000,763889,144.0
"Москва, ЦАО, р-н Хамовники, м. Парк Культуры, Еропкинский переулок, 16/23",169271543,984137,172.0
"Москва, ЦАО, р-н Хамовники, м. Смоленская, Ружейный переулок, 3",199000000,896396,222.0
"Москва, ЦАО, р-н Пресненский, м. Пушкинская, Большой Патриарший переулок, 4",168506279,924842,182.2
"Москва, ЦАО, р-н Хамовники, м. Смоленская, Смоленский бульвар, 24к3",146527199,906167,161.7
"Москва, ЦАО, р-н Пресненский, м. Деловой центр, Мантулинская улица, 9к5",49990000,624875,80.0
"Москва, ЦАО, р-н Хамовники, м. Фрунзенская, улица Усачева, 2С3",152000000,1048276,145.0
"Москва, ЦАО, р-н Пресненский, м. Улица 1905 года, Ходынская улица, 2",54000000,469565,115.0
"Москва, ЦАО, р-н Арбат, м. Смоленская, Смоленская площадь, 13/21",36000000,400000,90.0
"Москва, ЦАО, р-н Хамовники, м. Кропоткинская, Пожарский переулок, 3",215000000,1024786,209.8
"Москва, ЦАО, р-н Хамовники, м. Смоленская, Смоленский бульвар, 24к3",329686199,1232011,267.6
"Москва, ЦАО, р-н Замоскворечье, м. Третьяковская, Большой Ордынский переулок, 4С4",87000000,816135,106.6
"Москва, ЦАО, р-н Пресненский, м. Пушкинская, Большой Козихинский переулок, 17С2",43700000,794545,55.0
"Москва, ЦАО, р-н Арбат, м. Арбатская, Большой Афанасьевский переулок, 41",99000000,478955,206.7
"Москва, ЦАО, р-н Арбат, м. Арбатская, улица Малая Молчановка, 6",160000000,869565,184.0
"Москва, ЦАО, р-н Якиманка, м. Третьяковская, 3-й Кадашевский переулок, 7-9С1",145000000,769639,188.4
"Москва, ЦАО, р-н Якиманка, м. Третьяковская, Лаврушинский переулок, 11к1",402949799,1012946,397.8
"Москва, ЦАО, р-н Пресненский, м. Улица 1905 года, улица Климашкина, 17С2",220493699,734979,300.0
"Москва, ЦАО, р-н Арбат, м. Кропоткинская, Филипповский переулок, 8С1",383836919,1765579,217.4
"Москва, ЦАО, р-н Тверской, м. Новослободская, улица Фадеева, 4А",210000000,1060606,198.0
"Москва, ЦАО, р-н Якиманка, м. Добрынинская, улица Большая Полянка, 61С2",75000000,581395,129.0
"Москва, ЦАО, р-н Пресненский, м. Арбатская, Хлыновский тупик, 4",139200839,912194,152.6
"Москва, ЦАО, р-н Мещанский, м. Трубная, переулок Печатников, 19С1",98340000,550000,178.8
"Москва, ЦАО, р-н Замоскворечье, м. Новокузнецкая, Садовническая улица, 57С2",82000000,645669,127.0
"Москва, ЦАО, р-н Тверской, м. Тверская, улица Большая Дмитровка, 20С2",82000000,431579,190.0
"Москва, ЦАО, р-н Хамовники, м. Парк Культуры, Кропоткинский переулок, 14",99990000,499950,200.0
"Москва, ЦАО, р-н Пресненский, м. Охотный ряд, переулок Брюсов, 6",49000000,544444,90.0
"Москва, ЦАО, р-н Таганский, м. Таганская, Котельническая набережная, 21",55700000,768276,72.5
"Москва, ЦАО, р-н Пресненский, м. Деловой центр, набережная Пресненская, 8с1",81582595,440987,185.0
"Москва, ЦАО, р-н Хамовники, м. Спортивная, улица Ефремова, 19к1",812790041,1658755,490.0
"Москва, ЦАО, р-н Пресненский, м. Пушкинская, Тверской бульвар, 19",89000000,735537,121.0
"Москва, ЦАО, р-н Пресненский, м. Улица 1905 года, улица Сергея Макеева, 9к4",46000000,600679,76.58
"Москва, ЦАО, р-н Арбат, м. Библиотека им. Ленина, переулок Романов, 3С6",135000000,828221,163.0
"Москва, ЦАО, р-н Красносельский, м. Чистые пруды, Мясницкая улица, 15",110000000,323529,340.0
"Москва, ЦАО, р-н Пресненский, м. Улица 1905 года, улица Сергея Макеева, 9к2",130000000,1000000,130.0
"Москва, ЦАО, р-н Якиманка, м. Шаболовская, улица Шаболовка, 10к1",129000000,496727,259.7
"Москва, ЦАО, р-н Хамовники, м. Кропоткинская, 1-й Зачатьевский переулок, 5",172018000,770000,223.4
"Москва, ЦАО, р-н Пресненский, м. Пушкинская, улица Спиридоновка, 16С1",109895399,686846,160.0
"Москва, ЦАО, р-н Пресненский, м. Пушкинская, улица Спиридоновка, 16С1",111360671,732636,152.0
"Москва, ЦАО, р-н Хамовники, м. Парк Культуры, переулок Коробейников, 1",290316704,1360434,213.4
"Москва, ЦАО, р-н Замоскворечье, м. Добрынинская, Мытная улица, 7с1",27899000,516648,54.0
"Москва, ЦАО, р-н Хамовники, м. Боровицкая, улица Знаменка, 13С1",300000000,977836,306.8
"Москва, ЦАО, р-н Хамовники, м. Парк Культуры, Бутиковский переулок, 5",316040969,1426822,221.5
"Москва, ЦАО, р-н Пресненский, м. Выставочная, 1-й Красногвардейский проезд, 22с2",27690000,461500,60.0
"Москва, ЦАО, р-н Пресненский, м. Деловой центр, набережная Пресненская, 8с1",87916246,799239,110.0
"Москва, ЦАО, р-н Тверской, м. Чеховская, Петровский переулок, 1/30С1",79975000,465241,171.9
"Москва, ЦАО, р-н Замоскворечье, м. Третьяковская, улица Малая Ордынка, 13С1",85000000,635277,133.8
"Москва, ЦАО, р-н Пресненский, м. Улица 1905 года, Ходынская улица, 2",54000000,469565,115.0
"Москва, ЦАО, р-н Хамовники, м. Парк Культуры, улица Бурденко, 3",180000000,1097561,164.0
"Москва, ЦАО, р-н Арбат, м. Кропоткинская, Большой Афанасьевский переулок, 28",347269463,1710687,203.0
"Москва, ЦАО, р-н Пресненский, м. Деловой центр, набережная Пресненская, 8с1",105101923,477736,220.0
"Москва, ЦАО, р-н Хамовники, м. Спортивная, Малая Пироговская улица, 8",115000000,1116505,103.0
"Москва, ЦАО, р-н Арбат, м. Кропоткинская, Большой Афанасьевский переулок, 28",212464439,1028883,206.5
"Москва, ЦАО, р-н Хамовники, м. Фрунзенская, Комсомольский проспект, 42С2",55000000,597826,92.0
"Москва, ЦАО, р-н Хамовники, м. Парк Культуры, Смоленский бульвар, 24к3",146995799,885517,166.0
"Москва, ЦАО, р-н Пресненский, м. Тверская, Большой Козихинский переулок, 8",72000000,600000,120.0
"Москва, ЦАО, р-н Пресненский, м. Деловой центр, набережная Пресненская, 8с1",81582595,440987,185.0
"Москва, ЦАО, р-н Хамовники, м. Спортивная, Малая Пироговская улица, 8",166840232,815845,204.5
"Москва, ЦАО, р-н Замоскворечье, м. Павелецкая, Озерковская набережная, 52А",120000000,875912,137.0
"Москва, ЦАО, р-н Красносельский, м. Сретенский бульвар, переулок Рыбников, 2",130000000,520000,250.0
"Москва, ЦАО, р-н Замоскворечье, м. Добрынинская, улица Большая Ордынка, 67",146527199,874789,167.5
"Москва, ЦАО, р-н Басманный, м. Курская, Казарменный переулок, 3",125000000,785176,159.2
"Москва, ЦАО, р-н Пресненский, м. Улица 1905 года, Ходынская улица, 2",62500000,543478,115.0
"Москва, ЦАО, р-н Якиманка, м. Боровицкая, улица Серафимовича, 2",67000000,446667,150.0
"Москва, ЦАО, р-н Хамовники, м. Смоленская, Ружейный переулок, 3",79890000,660248,121.0
"Москва, ЦАО, р-н Хамовники, м. Парк Культуры, Бутиковский переулок, 5",315033479,1419070,222.0
"Москва, ЦАО, р-н Пресненский, м. Улица 1905 года, Ходынская улица, 2",63000000,466667,135.0
"Москва, ЦАО, р-н Пресненский, м. Выставочная, набережная Пресненская, 8с1",93450000,505135,185.0
"Москва, ЦАО, р-н Якиманка, м. Шаболовская, улица Шаболовка, 24",17999900,305083,59.0
"Москва, ЦАО, р-н Пресненский, м. Баррикадная, Зоологическая улица, 18",60000000,350877,171.0
"Москва, ЦАО, р-н Пресненский, м. Улица 1905 года, Ходынская улица, 2",30700000,413747,74.2
"Москва, ЦАО, р-н Пресненский, м. Выставочная, Мантулинская улица, 9к5",50000000,617284,81.0
"Москва, ЦАО, р-н Хамовники, м. Кропоткинская, улица Остоженка, 7С1",95000000,552326,172.0
"Москва, ЦАО, р-н Замоскворечье, м. Серпуховская, Мытная улица, 7с1",58738000,517515,113.5
"Москва, ЦАО, р-н Замоскворечье, м. Серпуховская, Мытная улица, 7с1",30931000,626134,49.4
"Москва, ЦАО, р-н Пресненский, м. Деловой центр, набережная Пресненская, 8с1",110000000,460251,239.0
"Москва, ЦАО, р-н Красносельский, м. Сретенский бульвар, переулок Даев, 33",70000000,518519,135.0
"Москва, ЦАО, р-н Басманный, м. Чистые пруды, Мясницкая улица, 24/7С3",29900000,555762,53.8
"Москва, ЦАО, р-н Арбат, м. Александровский сад, переулок Романов, 3С6",135000000,820669,164.5
"Москва, ЦАО, р-н Пресненский, м. Выставочная, Мантулинская улица, 9к5",68500000,600877,114.0
"Москва, ЦАО, р-н Пресненский, м. Деловой центр, набережная Пресненская, 8с1",90000000,476948,188.7
"Москва, ЦАО, р-н Пресненский, м. Деловой центр, набережная Пресненская, 12",191950000,548429,350.0
"Москва, ЦАО, р-н Пресненский, м. Деловой центр, набережная Пресненская, 8с1",95242679,400179,238.0
"Москва, ЦАО, р-н Хамовники, м. Смоленская, Гагаринский переулок, 35",58610879,558199,105.0
"Москва, ЦАО, р-н Пресненский, м. Деловой центр, набережная Пресненская, 8с1",126000000,663857,189.8
"Москва, ЦАО, р-н Хамовники, м. Спортивная, Малая Пироговская улица, 8",166840232,815845,204.5
"Москва, ЦАО, р-н Пресненский, м. Деловой центр, Мантулинская улица, 9к3",31000000,500000,62.0
"Москва, ЦАО, р-н Тверской, м. Пушкинская, улица Малая Дмитровка, 15",80000000,650407,123.0
"Москва, ЦАО, р-н Пресненский, м. Деловой центр, набережная Пресненская, 8с1",77000000,418478,184.0
"Москва, ЦАО, р-н Тверской, м. Маяковская, Тверская улица, 28к2",170000000,739130,230.0
"Москва, ЦАО, р-н Пресненский, м. Деловой центр, набережная Пресненская, 8с1",94876361,499349,190.0
"Москва, ЦАО, р-н Замоскворечье, м. Новокузнецкая, Большая Татарская улица, 7к1",330000000,723843,455.9
"Москва, ЦАО, р-н Пресненский, м. Деловой центр, набережная Пресненская, 8с1",110000000,459290,239.5
"Москва, ЦАО, р-н Мещанский, м. Цветной бульвар, Цветной бульвар, 16/1",78000000,545455,143.0
"Москва, ЦАО, р-н Пресненский, м. Выставочная, Мантулинская улица, 9к1",71500000,700980,102.0
"Москва, ЦАО, р-н Пресненский, м. Выставочная, 1-й Красногвардейский проезд, 22с2",28500000,458937,62.1
"Москва, ЦАО, р-н Арбат, м. Смоленская, улица Новый Арбат, 32",58980000,712319,82.8
"Москва, ЦАО, р-н Якиманка, м. Полянка, 2-й Казачий переулок, 6",180000000,786026,229.0
"Москва, ЦАО, р-н Арбат, м. Арбатская, улица Новый Арбат, 32",80974000,659935,122.7
"Москва, ЦАО, р-н Пресненский, м. Деловой центр, Мантулинская улица, 9к3",68000000,596491,114.0
"Москва, ЦАО, р-н Пресненский, м. Деловой центр, набережная Пресненская, 8с1",101155500,505778,200.0
"Москва, ЦАО, р-н Замоскворечье, м. Шаболовская, Мытная улица, 7с1",54000000,720000,75.0
"Москва, ЦАО, р-н Хамовники, м. Спортивная, Комсомольский проспект, 42С2",56000000,602151,93.0
"Москва, ЦАО, р-н Пресненский, м. Деловой центр, Московский международный деловой центр Москва-Сити тер.",135000000,699482,193.0
"Москва, ЦАО, р-н Арбат, м. Смоленская, улица Новый Арбат, 32",45784000,731374,62.6
"Москва, ЦАО, р-н Замоскворечье, м. Шаболовская, Мытная улица, 7с1",58000000,508772,114.0
"Москва, ЦАО, р-н Пресненский, м. Пушкинская, Большой Козихинский переулок, 8",72000000,595041,121.0
"Москва, ЦАО, р-н Замоскворечье, м. Добрынинская, Мытная улица, 7с1",45313000,606600,74.7
"Москва, ЦАО, р-н Таганский, м. Чкаловская, Серебряническая набережная, 19",219790799,1046623,210.0
"Москва, ЦАО, р-н Хамовники, м. Фрунзенская, улица Ефремова, 10к1",120000000,1043478,115.0
"Москва, ЦАО, р-н Хамовники, м. Спортивная, улица Усачева, 11Б",111726989,753893,148.2
"Москва, ЦАО, р-н Красносельский, м. Чистые пруды, переулок Рыбников, 2",130000000,520000,250.0
"Москва, ЦАО, р-н Якиманка, м. Третьяковская, Ордынский тупик, 4",550000000,1718750,320.0
"Москва, ЦАО, р-н Тверской, м. Охотный ряд, Тверская улица, 6С1",47621339,700314,68.0
"Москва, ЦАО, р-н Пресненский, м. Деловой центр, Мантулинская улица, 9к3",31000000,500000,62.0
"Москва, ЦАО, р-н Замоскворечье, м. Серпуховская, Большая Серпуховская улица, 38к8",21252000,506000,42.0
"Москва, ЦАО, р-н Тверской, м. Белорусская, Большая Грузинская улица, 69",54000000,486486,111.0
"Москва, ЦАО, р-н Тверской, м. Маяковская, 2-я Брестская улица, 6",47280000,598481,79.0
"Москва, ЦАО, р-н Замоскворечье, м. Павелецкая, Шлюзовая набережная, 2А",47900000,544318,88.0
"Москва, ЦАО, р-н Пресненский, м. Деловой центр, набережная Пресненская, 8с1",135000000,699482,193.0
"Москва, ЦАО, р-н Пресненский, м. Тверская, Большой Патриарший переулок, 12С1",170515127,1469958,116.0
"Москва, ЦАО, р-н Пресненский, м. Международная, набережная Пресненская, 12",191950000,548429,350.0
"Москва, ЦАО, р-н Якиманка, м. Полянка, 2-й Казачий переулок, 6",180000000,786026,229.0
"Москва, ЦАО, р-н Пресненский, м. Выставочная, 1-й Красногвардейский проезд, 22с2",46000000,528736,87.0
"Москва, ЦАО, р-н Пресненский, м. Улица 1905 года, Ходынская улица, 2",35000000,506512,69.1
"Москва, ЦАО, р-н Пресненский, м. Деловой центр, Мантулинская улица, 9к3",68000000,596491,114.0
"Москва, ЦАО, р-н Красносельский, м. Сретенский бульвар, переулок Рыбников, 2",130000000,520000,250.0
"Москва, ЦАО, р-н Красносельский, м. Чистые пруды, переулок Даев, 33",70000000,518519,135.0
"Москва, ЦАО, р-н Тверской, м. Новослободская, улица Фадеева, 4А",284000000,946667,300.0
"Москва, ЦАО, р-н Хамовники, м. Фрунзенская, улица Ефремова, 10с1к4/2",122691620,904805,135.6
"Москва, ЦАО, р-н Пресненский, м. Деловой центр, набережная Пресненская, 8с1",229754649,1003295,229.0
"Москва, ЦАО, р-н Арбат, м. Смоленская, улица Арбат, 39",183355200,1284000,142.8
"Москва, ЦАО, р-н Красносельский, м. Сретенский бульвар, переулок Даев, 33",99000000,596386,166.0
"Москва, ЦАО, р-н Тверской, м. Маяковская, 2-я Брестская улица, 6",15500000,455882,34.0
"Москва, ЦАО, р-н Якиманка, м. Боровицкая, улица Серафимовича, 2",23000000,623306,36.9
"Москва, ЦАО, р-н Таганский, м. Римская, переулок Ковров, 26С1",23200000,283966,81.7
"Москва, ЦАО, р-н Таганский, м. Калитники, Нижегородская улица, 32С3",7325000,329955,22.2
"Москва, ЦАО, р-н Басманный, м. Бауманская, Новорязанская улица, 26С1",18500000,176190,105.0
"Москва, ЦАО, р-н Пресненский, м. Шелепиха, Шмитовский проезд, 39к1",21500000,325758,66.0
"Москва, ЦАО, р-н Замоскворечье, м. Павелецкая, Шлюзовая набережная, 2А",25500000,551948,46.2
"Москва, ЦАО, р-н Пресненский, м. Улица 1905 года, улица Заморенова, 40",18000000,321429,56.0
"Москва, ЦАО, р-н Пресненский, м. Выставочная, 1-й Красногвардейский проезд, 22с2",25900000,647500,40.0
"Москва, ЦАО, р-н Басманный, м. Чистые пруды, переулок Гусятников, 9",24000000,421053,57.0
"Москва, ЦАО, р-н Замоскворечье, м. Серпуховская, Большая Серпуховская улица, 38к8",21252000,506000,42.0
